timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,nh3_raw,nh3_diff_voltage_v,nh3_ok,h2s_raw,h2s_diff_voltage_v,h2s_ok,error_codes
2026-07-28T11:05:14.463Z,72.00006620800013,72,4.557835000014165,0.06620800013479311,3712,2.265625,2182,1.331787109375,2026,1.236572265625,4095,2.4993896484375,3712,2.265625,4056,2.4755859375,True,368,0.00575,True,407,0.0063593750000000004,True,ads7828_saturation_tgs2600
2026-07-28T11:05:15.463Z,73.00007129599908,73,4.582335001032334,0.07129599907784723,3696,2.255859375,2156,1.31591796875,2068,1.26220703125,4095,2.4993896484375,3712,2.265625,4024,2.4560546875,True,369,0.005765625,True,399,0.006234375,True,ads7828_saturation_tgs2600
2026-07-28T11:05:16.463Z,74.00006699999904,74,4.5463530004781205,0.0669999990350334,3696,2.255859375,2128,1.298828125,2060,1.25732421875,4095,2.4993896484375,3712,2.265625,4002,2.442626953125,True,372,0.0058125,True,395,0.006171875,True,ads7828_saturation_tgs2600
2026-07-28T11:05:17.463Z,75.00006539399874,75,4.549853001662996,0.06539399873872753,3684,2.24853515625,2100,1.28173828125,2032,1.240234375,4095,2.4993896484375,3712,2.265625,3976,2.4267578125,True,372,0.0058125,True,389,0.006078125,True,ads7828_saturation_tgs2600
2026-07-28T11:05:18.463Z,76.00006338399908,76,4.52826000037021,0.06338399907690473,3680,2.24609375,2074,1.265869140625,2004,1.22314453125,4095,2.4993896484375,3712,2.265625,3984,2.431640625,True,374,0.00584375,True,383,0.005984375,True,ads7828_saturation_tgs2600
2026-07-28T11:05:19.463Z,77.00006745300016,77,4.543278999335598,0.06745300015609246,3668,2.23876953125,2048,1.25,1976,1.2060546875,4095,2.4993896484375,3712,2.265625,4000,2.44140625,True,377,0.005890625,True,379,0.005921875,True,ads7828_saturation_tgs2600
2026-07-28T11:05:20.463Z,78.00006208299965,78,4.528760000539478,0.06208299964782782,3652,2.22900390625,2017,1.2310791015625,1954,1.192626953125,4095,2.4993896484375,3712,2.265625,4048,2.470703125,True,373,0.005828125,True,374,0.00584375,True,ads7828_saturation_tgs2600
2026-07-28T11:05:21.463Z,79.00007443899995,79,4.60642799953348,0.07443899994541425,3648,2.2265625,1996,1.21826171875,1936,1.181640625,4095,2.4993896484375,3716,2.26806640625,4095,2.4993896484375,True,370,0.00578125,True,371,0.005796875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:22.463Z,80.0000768179998,80,4.623761000402737,0.07681799979764037,3632,2.216796875,1984,1.2109375,1946,1.187744140625,4095,2.4993896484375,3724,2.27294921875,4095,2.4993896484375,True,367,0.005734375,True,371,0.005796875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:23.463Z,81.00007136800014,81,4.580556998917018,0.07136800013540778,3624,2.2119140625,1988,1.21337890625,2000,1.220703125,4095,2.4993896484375,3732,2.27783203125,4095,2.4993896484375,True,362,0.00565625,True,367,0.005734375,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:24.463Z,82.00007234899931,82,4.554446000838652,0.0723489993106341,3616,2.20703125,2000,1.220703125,2060,1.25732421875,4095,2.4993896484375,3736,2.2802734375,4095,2.4993896484375,True,357,0.005578125,True,366,0.00571875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:25.463Z,83.00007779800035,83,4.5417049987008795,0.07779800034768414,3608,2.2021484375,2016,1.23046875,2080,1.26953125,4095,2.4993896484375,3736,2.2802734375,4095,2.4993896484375,True,353,0.005515625,True,361,0.005640625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:26.463Z,84.00007962299969,84,4.624556999260676,0.07962299969221931,3600,2.197265625,2016,1.23046875,2056,1.2548828125,4095,2.4993896484375,3732,2.27783203125,4095,2.4993896484375,True,352,0.0055,True,358,0.00559375,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:27.463Z,85.00008124799933,85,4.612982000253396,0.08124799933284521,3594,2.193603515625,2002,1.221923828125,2024,1.2353515625,4095,2.4993896484375,3728,2.275390625,4095,2.4993896484375,True,354,0.00553125,True,355,0.005546875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:28.463Z,86.00007237799946,86,4.594353000356932,0.07237799945869483,3584,2.1875,1980,1.20849609375,2000,1.220703125,4095,2.4993896484375,3728,2.275390625,4095,2.4993896484375,True,352,0.0055,True,353,0.005515625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:29.463Z,87.000075345999,87,4.561390000162646,0.07534599899372552,3562,2.174072265625,1956,1.19384765625,1976,1.2060546875,4095,2.4993896484375,3728,2.275390625,4095,2.4993896484375,True,350,0.0054687500000000005,True,353,0.005515625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:30.463Z,88.00006931999997,88,4.538129998763907,0.0693199999659555,3552,2.16796875,1944,1.1865234375,1948,1.18896484375,4095,2.4993896484375,3720,2.2705078125,4095,2.4993896484375,True,350,0.0054687500000000005,True,350,0.0054687500000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:31.463Z,89.00006987199959,89,4.550055999061442,0.06987199958530255,3544,2.1630859375,1969,1.2017822265625,1946,1.187744140625,4095,2.4993896484375,3712,2.265625,4095,2.4993896484375,True,352,0.0055,True,345,0.0053906250000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:32.463Z,90.00007315199946,90,4.5752969999739435,0.07315199945878703,3544,2.1630859375,1997,1.2188720703125,1942,1.185302734375,4095,2.4993896484375,3712,2.265625,4095,2.4993896484375,True,356,0.0055625,True,342,0.00534375,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:33.463Z,91.0000755660003,91,4.57598199864151,0.07556600030511618,3552,2.16796875,1994,1.217041015625,1952,1.19140625,4095,2.4993896484375,3720,2.2705078125,4095,2.4993896484375,True,361,0.005640625,True,341,0.005328125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:34.463Z,92.00006698499965,92,4.4958880007470725,0.06698499964841176,3552,2.16796875,1994,1.217041015625,1948,1.18896484375,4095,2.4993896484375,3730,2.276611328125,4095,2.4993896484375,True,366,0.00571875,True,336,0.00525,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:35.463Z,93.00006746399959,93,4.556555999442935,0.0674639995850157,3552,2.16796875,2000,1.220703125,1944,1.1865234375,4095,2.4993896484375,3732,2.27783203125,4095,2.4993896484375,True,371,0.005796875,True,334,0.00521875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:36.463Z,94.00006813300024,94,4.537482000159798,0.06813300024077762,3548,2.16552734375,2000,1.220703125,1976,1.2060546875,4095,2.4993896484375,3736,2.2802734375,4095,2.4993896484375,True,375,0.005859375,True,331,0.005171875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:37.463Z,95.00006665999899,95,4.524611000306322,0.06665999899269082,3544,2.1630859375,2008,1.2255859375,1992,1.2158203125,4095,2.4993896484375,3744,2.28515625,4095,2.4993896484375,True,373,0.005828125,True,333,0.005203125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:38.463Z,96.00006600599954,96,4.534277999482583,0.06600599954253994,3552,2.16796875,2044,1.24755859375,2008,1.2255859375,4095,2.4993896484375,3744,2.28515625,4095,2.4993896484375,True,366,0.00571875,True,333,0.005203125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:39.463Z,97.00007570999878,97,4.6289450001495425,0.07570999878225848,3556,2.17041015625,2036,1.24267578125,1988,1.21337890625,4095,2.4993896484375,3732,2.27783203125,4095,2.4993896484375,True,362,0.00565625,True,334,0.00521875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:40.463Z,98.00006934399971,98,4.563222999422578,0.06934399971214589,3552,2.16796875,2016,1.23046875,1960,1.1962890625,4095,2.4993896484375,3720,2.2705078125,4095,2.4993896484375,True,366,0.00571875,True,338,0.00528125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:41.463Z,99.00006716899952,99,4.550888999801828,0.06716899952152744,3544,2.1630859375,1988,1.21337890625,1930,1.177978515625,4095,2.4993896484375,3712,2.265625,4095,2.4993896484375,True,365,0.005703125,True,341,0.005328125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:42.463Z,100.00007672100037,100,4.615851999915321,0.07672100036870688,3544,2.1630859375,1976,1.2060546875,1912,1.1669921875,4095,2.4993896484375,3712,2.265625,4095,2.4993896484375,True,358,0.00559375,True,345,0.0053906250000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:43.463Z,101.00007322300007,101,4.584443999192445,0.07322300007217564,3536,2.158203125,1964,1.19873046875,1898,1.158447265625,4095,2.4993896484375,3704,2.2607421875,4095,2.4993896484375,True,348,0.0054375000000000005,True,351,0.0054843750000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:44.463Z,102.00007065600039,102,4.561351999655017,0.07065600038913544,3536,2.158203125,1974,1.204833984375,1905,1.1627197265625,4095,2.4993896484375,3700,2.25830078125,4095,2.4993896484375,True,346,0.0054062500000000005,True,351,0.0054843750000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:45.463Z,103.00007557499885,103,4.582797000693972,0.07557499884569552,3544,2.1630859375,2028,1.23779296875,1940,1.18408203125,4095,2.4993896484375,3696,2.255859375,4095,2.4993896484375,True,346,0.0054062500000000005,True,354,0.00553125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:46.463Z,104.00007520299914,104,4.5804820001649205,0.07520299914176576,3556,2.17041015625,2082,1.270751953125,1976,1.2060546875,4095,2.4993896484375,3684,2.24853515625,4095,2.4993896484375,True,344,0.0053750000000000004,True,355,0.005546875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:47.463Z,105.0000696520001,105,4.558832999464357,0.06965200009290129,3584,2.1875,2113,1.2896728515625,2008,1.2255859375,4095,2.4993896484375,3672,2.2412109375,4095,2.4993896484375,True,346,0.0054062500000000005,True,354,0.00553125,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:48.463Z,106.00006756899893,106,4.545314001006773,0.06756899892934598,3600,2.197265625,2120,1.2939453125,2016,1.23046875,4095,2.4993896484375,3664,2.236328125,4095,2.4993896484375,True,348,0.0054375000000000005,True,353,0.005515625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:49.463Z,107.00007162099973,107,4.554295999696478,0.07162099973356817,3620,2.20947265625,2112,1.2890625,2004,1.22314453125,4095,2.4993896484375,3656,2.2314453125,4095,2.4993896484375,True,345,0.0053906250000000005,True,352,0.0055,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:50.463Z,108.00006780799959,108,4.525721000391059,0.06780799958505668,3640,2.2216796875,2104,1.2841796875,1984,1.2109375,4095,2.4993896484375,3658,2.232666015625,4095,2.4993896484375,True,347,0.0054218750000000005,True,350,0.0054687500000000005,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:05:51.463Z,109.00008044499918,109,4.616629999873112,0.08044499918469228,3652,2.22900390625,2112,1.2890625,1976,1.2060546875,4095,2.4993896484375,3656,2.2314453125,4088,2.4951171875,True,345,0.0053906250000000005,True,351,0.0054843750000000005,True,ads7828_saturation_tgs2600
2026-07-28T11:05:52.463Z,110.00007393899978,110,4.584313999657752,0.07393899977614637,3664,2.236328125,2120,1.2939453125,1992,1.2158203125,4095,2.4993896484375,3656,2.2314453125,4074,2.486572265625,True,341,0.005328125,True,352,0.0055,True,ads7828_saturation_tgs2600
2026-07-28T11:05:53.463Z,111.00007097599882,111,4.567073001453537,0.07097599882399663,3668,2.23876953125,2144,1.30859375,2018,1.231689453125,4095,2.4993896484375,3656,2.2314453125,4064,2.48046875,True,339,0.005296875,True,352,0.0055,True,ads7828_saturation_tgs2600
2026-07-28T11:05:54.463Z,112.00006673999997,112,4.535259000476799,0.06673999996564817,3684,2.24853515625,2162,1.319580078125,2032,1.240234375,4095,2.4993896484375,3660,2.23388671875,4048,2.470703125,True,338,0.00528125,True,353,0.005515625,True,ads7828_saturation_tgs2600
2026-07-28T11:05:55.463Z,113.00006445500003,113,4.544665998764685,0.06445500002882909,3704,2.2607421875,2176,1.328125,2048,1.25,4095,2.4993896484375,3664,2.236328125,4040,2.4658203125,True,340,0.0053125,True,351,0.0054843750000000005,True,ads7828_saturation_tgs2600
2026-07-28T11:05:56.463Z,114.00006647199916,114,4.511220000495086,0.06647199916187674,3712,2.265625,2152,1.3134765625,2029,1.2384033203125,4095,2.4993896484375,3664,2.236328125,4032,2.4609375,True,339,0.005296875,True,349,0.0054531250000000005,True,ads7828_saturation_tgs2600
2026-07-28T11:05:57.463Z,115.00007665999874,115,4.601351000019349,0.07665999874006957,3716,2.26806640625,2122,1.295166015625,2008,1.2255859375,4095,2.4993896484375,3668,2.23876953125,4016,2.451171875,True,339,0.005296875,True,345,0.0053906250000000005,True,ads7828_saturation_tgs2600
2026-07-28T11:05:58.463Z,116.00006805799967,116,4.549629000393907,0.06805799966969062,3698,2.257080078125,2137,1.3043212890625,2008,1.2255859375,4095,2.4993896484375,3656,2.2314453125,3992,2.4365234375,True,343,0.005359375,True,383,0.005984375,True,ads7828_saturation_tgs2600
2026-07-28T11:05:59.463Z,117.00006829499944,117,4.549053999653552,0.06829499943705741,3704,2.2607421875,2192,1.337890625,2012,1.22802734375,4095,2.4993896484375,3656,2.2314453125,3972,2.42431640625,True,329,0.005140625,True,328,0.005125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:00.463Z,118.00006237100024,118,4.532035998636275,0.062371000240091234,3716,2.26806640625,2176,1.328125,1992,1.2158203125,4095,2.4993896484375,3656,2.2314453125,3956,2.41455078125,True,331,0.005171875,True,325,0.005078125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:01.463Z,119.00006586000018,119,4.541035999864107,0.06586000017705373,3732,2.27783203125,2136,1.3037109375,1968,1.201171875,4095,2.4993896484375,3650,2.227783203125,3936,2.40234375,True,332,0.0051875,True,322,0.00503125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:02.463Z,120.00006750200009,120,4.569331998936832,0.06750200009264518,3744,2.28515625,2112,1.2890625,1952,1.19140625,4095,2.4993896484375,3648,2.2265625,3904,2.3828125,True,334,0.00521875,True,321,0.005015625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:03.463Z,121.00007478000043,121,4.5899989981990075,0.07478000043192878,3752,2.2900390625,2096,1.279296875,1946,1.187744140625,4095,2.4993896484375,3648,2.2265625,3896,2.3779296875,True,333,0.005203125,True,319,0.004984375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:04.463Z,122.00006545299948,122,4.544073000943172,0.06545299947902095,3760,2.294921875,2088,1.2744140625,1946,1.187744140625,4095,2.4993896484375,3640,2.2216796875,3880,2.3681640625,True,335,0.005234375,True,317,0.004953125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:05.463Z,123.00006665000001,123,4.53831300001184,0.06665000000793952,3760,2.294921875,2088,1.2744140625,1946,1.187744140625,4095,2.4993896484375,3636,2.21923828125,3860,2.35595703125,True,338,0.00528125,True,316,0.0049375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:06.463Z,124.00006503799887,124,4.531720000159112,0.06503799886559136,3760,2.294921875,2080,1.26953125,1940,1.18408203125,4095,2.4993896484375,3632,2.216796875,3840,2.34375,True,337,0.005265625,True,314,0.00490625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:07.463Z,125.00006735699935,125,4.535739000857575,0.06735699935234152,3752,2.2900390625,2064,1.259765625,1928,1.1767578125,4095,2.4993896484375,3616,2.20703125,3808,2.32421875,True,335,0.005234375,True,309,0.004828125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:08.463Z,126.00006538699927,126,4.5222009994176915,0.06538699926750269,3744,2.28515625,2056,1.2548828125,1936,1.181640625,4095,2.4993896484375,3610,2.203369140625,3776,2.3046875,True,334,0.00521875,True,305,0.004765625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:09.463Z,127.00007501499931,127,4.584165000778739,0.07501499931095168,3728,2.275390625,2044,1.24755859375,1936,1.181640625,4095,2.4993896484375,3604,2.19970703125,3752,2.2900390625,True,333,0.005203125,True,304,0.00475,True,ads7828_saturation_tgs2600
2026-07-28T11:06:10.463Z,128.000067555,128,4.546238998955232,0.06755499998689629,3712,2.265625,2012,1.22802734375,1924,1.17431640625,4095,2.4993896484375,3600,2.197265625,3736,2.2802734375,True,332,0.0051875,True,302,0.00471875,True,ads7828_saturation_tgs2600
2026-07-28T11:06:11.463Z,129.00007356599963,129,4.6010909991309745,0.07356599962804466,3680,2.24609375,1984,1.2109375,1906,1.163330078125,4095,2.4993896484375,3594,2.193603515625,3716,2.26806640625,True,331,0.005171875,True,295,0.004609375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:12.463Z,130.00007822999942,130,4.937075000270852,0.07822999941708986,3648,2.2265625,1962,1.197509765625,1892,1.15478515625,4095,2.4993896484375,3588,2.18994140625,3690,2.252197265625,True,332,0.0051875,True,295,0.004609375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:13.463Z,131.00007230699885,131,4.5681840001634555,0.07230699884530623,3628,2.21435546875,1948,1.18896484375,1888,1.15234375,4095,2.4993896484375,3600,2.197265625,3696,2.255859375,True,336,0.00525,True,292,0.0045625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:14.463Z,132.0000686129988,132,4.556831001536921,0.0686129988025641,3616,2.20703125,1972,1.20361328125,1914,1.168212890625,4095,2.4993896484375,3600,2.197265625,3692,2.25341796875,True,340,0.0053125,True,289,0.004515625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:15.463Z,133.00006836899956,133,4.541905000223778,0.06836899956397247,3608,2.2021484375,1994,1.217041015625,1914,1.168212890625,4095,2.4993896484375,3600,2.197265625,3680,2.24609375,True,340,0.0053125,True,285,0.0044531250000000005,True,ads7828_saturation_tgs2600
2026-07-28T11:06:16.463Z,134.00007711199942,134,4.626869000276201,0.07711199941695668,3616,2.20703125,2004,1.22314453125,1906,1.163330078125,4095,2.4993896484375,3600,2.197265625,3696,2.255859375,True,341,0.005328125,True,281,0.004390625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:17.463Z,135.00007086099868,135,4.583406000165269,0.07086099867592566,3618,2.208251953125,1996,1.21826171875,1898,1.158447265625,4095,2.4993896484375,3600,2.197265625,3720,2.2705078125,True,345,0.0053906250000000005,True,282,0.0044062500000000004,True,ads7828_saturation_tgs2600
2026-07-28T11:06:18.463Z,136.00006763599959,136,4.546738000499317,0.06763599958503619,3608,2.2021484375,1970,1.202392578125,1884,1.14990234375,4095,2.4993896484375,3592,2.1923828125,3744,2.28515625,True,346,0.0054062500000000005,True,280,0.004375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:19.463Z,137.00006741699872,137,4.5642940003745025,0.06741699871781748,3600,2.197265625,1968,1.201171875,1888,1.15234375,4095,2.4993896484375,3592,2.1923828125,3762,2.296142578125,True,345,0.0053906250000000005,True,278,0.00434375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:20.463Z,138.00006651699914,138,4.541516000244883,0.06651699914073106,3592,2.1923828125,2018,1.231689453125,1912,1.1669921875,4095,2.4993896484375,3592,2.1923828125,3768,2.2998046875,True,344,0.0053750000000000004,True,275,0.004296875,True,ads7828_saturation_tgs2600
2026-07-28T11:06:21.463Z,139.0000762359996,139,4.597627999828546,0.07623599958606064,3608,2.2021484375,2072,1.2646484375,1930,1.177978515625,4095,2.4993896484375,3592,2.1923828125,3784,2.3095703125,True,337,0.005265625,True,275,0.004296875,True,ads7828_saturation_tgs2600
2026-07-28T11:06:22.463Z,140.00007885000014,140,4.632497999409679,0.07885000013629906,3620,2.20947265625,2112,1.2890625,1968,1.201171875,4095,2.4993896484375,3584,2.1875,3808,2.32421875,True,331,0.005171875,True,274,0.00428125,True,ads7828_saturation_tgs2600
2026-07-28T11:06:23.463Z,141.00006921000022,141,4.587349998473655,0.06921000021975487,3652,2.22900390625,2152,1.3134765625,2018,1.231689453125,4095,2.4993896484375,3588,2.18994140625,3856,2.353515625,True,324,0.0050625,True,273,0.004265625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:24.463Z,142.00007066999933,142,4.586496999763767,0.07066999933158513,3684,2.24853515625,2164,1.32080078125,2036,1.24267578125,4095,2.4993896484375,3594,2.193603515625,3888,2.373046875,True,321,0.005015625,True,273,0.004265625,True,ads7828_saturation_tgs2600
2026-07-28T11:06:25.463Z,143.00006702399878,143,4.564090000712895,0.06702399878122378,3696,2.255859375,2136,1.3037109375,2032,1.240234375,4095,2.4993896484375,3600,2.197265625,3940,2.40478515625,True,323,0.005046875,True,272,0.00425,True,ads7828_saturation_tgs2600
2026-07-28T11:06:26.463Z,144.00006964400018,144,4.547089998595766,0.0696440001775045,3680,2.24609375,2096,1.279296875,2032,1.240234375,4095,2.4993896484375,3600,2.197265625,4032,2.4609375,True,334,0.00521875,True,271,0.004234375,True,ads7828_saturation_tgs2600
2026-07-28T11:06:27.463Z,145.00007252999967,145,4.568219999782741,0.07252999967022333,3664,2.236328125,2068,1.26220703125,2001,1.2213134765625,4095,2.4993896484375,3604,2.19970703125,4095,2.4993896484375,True,344,0.0053750000000000004,True,270,0.00421875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:28.463Z,146.0000703659989,146,4.58488600088458,0.07036599890852813,3640,2.2216796875,2086,1.273193359375,2001,1.2213134765625,4095,2.4993896484375,3600,2.197265625,4095,2.4993896484375,True,350,0.0054687500000000005,True,267,0.004171875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:29.463Z,147.00006965399916,147,4.556923000563984,0.06965399916225579,3636,2.21923828125,2116,1.29150390625,2000,1.220703125,4095,2.4993896484375,3600,2.197265625,4095,2.4993896484375,True,343,0.005359375,True,266,0.00415625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:30.463Z,148.000066872999,148,4.52892300017993,0.06687299901386723,3636,2.21923828125,2116,1.29150390625,1989,1.2139892578125,4095,2.4993896484375,3604,2.19970703125,4095,2.4993896484375,True,332,0.0051875,True,265,0.004140625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:31.463Z,149.00006824699994,149,4.527293000137433,0.06824699994467665,3640,2.2216796875,2090,1.275634765625,1984,1.2109375,4095,2.4993896484375,3616,2.20703125,4095,2.4993896484375,True,323,0.005046875,True,266,0.00415625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:32.463Z,150.00006886899973,150,4.564718999972683,0.06886899973324034,3636,2.21923828125,2070,1.263427734375,1984,1.2109375,4095,2.4993896484375,3632,2.216796875,4095,2.4993896484375,True,318,0.00496875,True,266,0.00415625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:33.463Z,151.00008157199954,151,4.595459999109153,0.0815719995443942,3632,2.216796875,2040,1.2451171875,1965,1.1993408203125,4095,2.4993896484375,3636,2.21923828125,4095,2.4993896484375,True,316,0.0049375,True,265,0.004140625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:34.463Z,152.00007272599942,152,4.570959999909974,0.0727259994164342,3618,2.208251953125,2034,1.241455078125,1961,1.1968994140625,4095,2.4993896484375,3640,2.2216796875,4095,2.4993896484375,True,315,0.004921875,True,265,0.004140625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:35.463Z,153.00007020199882,153,4.564737000691821,0.07020199882390443,3616,2.20703125,2058,1.256103515625,1960,1.1962890625,4095,2.4993896484375,3640,2.2216796875,4095,2.4993896484375,True,313,0.004890625,True,267,0.004171875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:36.463Z,154.00007009099863,154,4.578923000735813,0.07009099863353185,3624,2.2119140625,2096,1.279296875,1972,1.20361328125,4095,2.4993896484375,3648,2.2265625,4095,2.4993896484375,True,316,0.0049375,True,267,0.004171875,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:37.463Z,155.0000679879995,155,4.561997000564588,0.06798799950047396,3648,2.2265625,2120,1.2939453125,2002,1.221923828125,4095,2.4993896484375,3648,2.2265625,4095,2.4993896484375,True,318,0.00496875,True,265,0.004140625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
2026-07-28T11:06:38.463Z,156.00006461199882,156,4.531459000645555,0.06461199882323854,3656,2.2314453125,2130,1.300048828125,2032,1.240234375,4095,2.4993896484375,3648,2.2265625,4095,2.4993896484375,True,317,0.004953125,True,265,0.004140625,True,ads7828_saturation_tgs2600;ads7828_saturation_tgs2603
